9977.492484	0.754460
9977.371938	0.740312
9977.251392	0.709615
9977.130845	0.669001
9977.010299	0.627213
9976.889753	0.593864
9976.769207	0.579382
9976.648660	0.596545
9976.528114	0.660016
9976.407568	0.777957
9976.287022	0.935700
9976.166475	1.080474
9976.045929	1.150314
9975.925383	1.153609
9975.804837	1.144465
9975.684290	1.154960
9975.563744	1.196948
9975.443198	1.277721
9975.322652	1.380004
9975.202105	1.254790
9975.081559	0.997047
9974.961013	0.784928
9974.840467	0.798205
9974.719920	0.885008
9974.599374	0.924468
9974.478828	0.921852
9974.358282	0.885111
9974.237735	0.827210
9974.117189	0.785273
9973.996643	0.837848
9973.876097	1.074739
9973.755550	1.551114
9973.635004	2.272989
9973.514458	3.172087
9973.393912	4.115970
9973.273365	4.262585
9973.152819	3.199696
9973.032273	2.474684
9972.911727	2.069459
9972.791180	1.862938
9972.670634	1.820258
9972.550088	1.984537
9972.429542	2.570755
9972.308995	2.645948
9972.188449	2.064487
9972.067903	1.514106
9971.947357	1.016499
9971.826810	0.708009
9971.706264	0.537225
9971.585718	0.450058
9971.465172	0.413104
9971.344625	0.402169
9971.224079	0.403476
9971.103533	0.410569
9970.982987	0.420120
9970.862440	0.431190
9970.741894	0.448924
9970.621348	0.487573
9970.500802	0.552553
9970.380255	0.632067
9970.259709	0.713310
9970.139163	0.789871
9970.018617	0.862271
9969.898070	0.932792
9969.777524	1.001155
9969.656978	1.063425
9969.536432	1.112003
9969.415885	1.137480
9969.295339	1.132866
9969.174793	1.098159
9969.054247	1.041662
9968.933700	0.976827
9968.813154	0.916472
9968.692608	0.866503
9968.572062	0.820266
9968.451515	0.756124
9968.330969	0.644671
9968.210423	0.473422
9968.089877	0.314026
9967.969330	0.394006
9967.848784	0.602466
9967.728238	0.816005
9967.607692	1.006105
9967.487145	1.184222
9967.366599	1.380526
9967.246053	1.645522
9967.125507	2.060269
9967.004960	2.634372
9966.884414	3.536271
9966.763868	3.473975
9966.643322	1.589944
9966.522775	0.962039
9966.402229	0.734997
9966.281683	0.567024
9966.161137	0.521603
9966.040591	0.525892
9965.920044	0.551636
9965.799498	0.589260
9965.678952	0.635850
9965.558406	0.690105
9965.437859	0.750083
9965.317313	0.812117
9965.196767	0.871335
9965.076221	0.925723
9964.955674	0.995162
